date, value
2000, 101.083275983
2000, 101.036646769
2000, 100.990039064
2000, 100.94345286
2000, 100.896888145
2000, 100.85034491
2000, 100.803823146
2000, 100.757322842
2000, 100.710843988
2000, 100.664386575
2000, 100.617950592
2000, 100.57153603
2000, 100.525142879
2000, 100.478771128
2000, 100.432420769
2000, 100.386091791
2000, 100.339784184
2000, 100.293497939
2000, 100.247233045
2000, 100.200989493
2000, 100.154767273
2000, 100.108566376
2000, 100.06238679
2000, 100.016228507
2000, 99.970091516
2000, 99.9239758081
2000, 99.8778813732
2000, 99.8318082014
2000, 99.7857562829
2000, 99.7397256079
2000, 99.6937161667
2000, 99.6477279494
2000, 99.6017609462
2000, 99.5558151474
2000, 99.5098905432
2000, 99.4639871237
2000, 99.4181048793
2000, 99.3722438001
2000, 99.3264038764
2000, 99.2805850985
2000, 99.2347874565
2000, 99.1890109407
2000, 99.1432555414
2000, 99.0975212489
2000, 99.0518080533
2000, 99.0061159451
2000, 98.9604449143
2000, 98.9147949514
2000, 98.8691660466
2000, 98.8235581902
2000, 98.7779713725
2000, 98.7324055837
2000, 98.6868608142
2000, 98.6413370543
2000, 98.5958342942
2000, 98.5503525244
2000, 98.5048917351
2000, 98.4594519166
2000, 98.4140330593
2000, 98.3686351535
2000, 98.3232581895
2000, 98.2779021576
2000, 98.2325670483
2000, 98.1872528519
2000, 98.1419595586
1999, 98.096687159
1999, 98.0998792979
1999, 98.1030715407
1999, 98.1062638874
1999, 98.1094563379
1999, 98.1126488924
1999, 98.1158415507
1999, 98.1190343129
1999, 98.1222271791
1999, 98.1254201491
1999, 98.128613223
1999, 98.1318064008
1999, 98.1349996826
1999, 98.1381930682
1999, 98.1413865578
1999, 98.1445801513
1999, 98.1477738487
1999, 98.15096765
1999, 98.1541615552
1999, 98.1573555644
1999, 98.1605496776
1999, 98.1637438946
1999, 98.1669382156
1999, 98.1701326406
1999, 98.1733271695
1999, 98.1765218023
1999, 98.1797165391
1999, 98.1829113799
1999, 98.1861063246
1999, 98.1893013733
1999, 98.192496526
1999, 98.1956917826
1999, 98.1988871433
1999, 98.2020826078
1999, 98.2052781764
1999, 98.208473849
1999, 98.2116696255
1999, 98.2148655061
1999, 98.2180614906
1999, 98.2212575792
1999, 98.2244537717
1999, 98.2276500683
1999, 98.2308464688
1999, 98.2340429734
1999, 98.237239582
1999, 98.2404362946
1999, 98.2436331112
1999, 98.2468300319
1999, 98.2500270566
1999, 98.2532241853
1999, 98.256421418
1999, 98.2596187548
1999, 98.2628161957
1999, 98.2660137406
1999, 98.2692113895
1999, 98.2724091425
1999, 98.2756069996
1999, 98.2788049607
1999, 98.2820030259
1999, 98.2852011951
1999, 98.2883994684
1999, 98.2915978458
1999, 98.2947963273
1999, 98.2979949128
1999, 98.3011936025
1999, 98.3043923962
1999, 98.307591294
1999, 98.3107902959
1999, 98.3139894019
1999, 98.317188612
1999, 98.3203879262
1999, 98.3235873445
1999, 98.326786867
1999, 98.3299864935
1999, 98.3331862242
1999, 98.336386059
1999, 98.3395859979
1999, 98.3427860409
1999, 98.3459861881
1999, 98.3491864394
1999, 98.3523867948
1999, 98.3555872544
1999, 98.3587878181
1999, 98.361988486
1999, 98.3651892581
1999, 98.3683901342
1999, 98.3715911146
1999, 98.3747921991
1999, 98.3779933878
1999, 98.3811946806
1999, 98.3843960776
1999, 98.3875975788
1999, 98.3907991842
1999, 98.3940008937
1999, 98.3972027075
1999, 98.4004046254
1999, 98.4036066475
1999, 98.4068087739
1999, 98.4100110044
1999, 98.4132133391
1999, 98.416415778
1999, 98.4196183212
1999, 98.4228209685
1999, 98.4260237201
1999, 98.4292265759
1999, 98.4324295359
1999, 98.4356326001
1999, 98.4388357686
1999, 98.4420390413
1999, 98.4452424182
1999, 98.4484458994
1999, 98.4516494848
1999, 98.4548531745
1999, 98.4580569684
1999, 98.4612608665
1999, 98.464464869
1999, 98.4676689757
1999, 98.4708731866
1999, 98.4740775018
1999, 98.4772819213
1999, 98.4804864451
1999, 98.4836910731
1999, 98.4868958055
1999, 98.4901006421
1999, 98.493305583
1999, 98.4965106282
1999, 98.4997157776
1999, 98.5029210314
1999, 98.5061263895
1999, 98.5093318519
1999, 98.5125374186
1999, 98.5157430896
1999, 98.5189488649
1999, 98.5221547445
1999, 98.5253607285
1999, 98.5285668168
1999, 98.5317730094
1999, 98.5349793063
1999, 98.5381857076
1999, 98.5413922132
1999, 98.5445988232
1999, 98.5478055375
1999, 98.5510123562
1999, 98.5542192792
1999, 98.5574263065
1999, 98.5606334383
1999, 98.5638406743
1999, 98.5670480148
1999, 98.5702554596
1999, 98.5734630088
1999, 98.5766706624
1999, 98.5798784203
1999, 98.5830862827
1999, 98.5862942494
1999, 98.5895023205
1999, 98.592710496
1999, 98.5959187759
1999, 98.5991271602
1999, 98.6023356489
1999, 98.605544242
1999, 98.6087529395
1999, 98.6119617414
1999, 98.6151706478
1999, 98.6183796585
1999, 98.6215887737
1999, 98.6247979934
1999, 98.6280073174
1999, 98.6312167459
1999, 98.6344262788
1999, 98.6376359162
1999, 98.640845658
1999, 98.6440555042
1999, 98.6472654549
1999, 98.6504755101
1999, 98.6536856697
1999, 98.6568959338
1999, 98.6601063023
1999, 98.6633167753
1999, 98.6665273528
1999, 98.6697380347
1999, 98.6729488212
1999, 98.6761597121
1999, 98.6793707075
1999, 98.6825818074
1999, 98.6857930117
1999, 98.6890043206
1999, 98.692215734
1999, 98.6954272518
1999, 98.6986388742
1999, 98.7018506011
1999, 98.7050624325
1999, 98.7082743684
1999, 98.7114864088
1999, 98.7146985538
1999, 98.7179108033
1999, 98.7211231573
1999, 98.7243356158
1999, 98.7275481789
1999, 98.7307608465
1999, 98.7339736187
1999, 98.7371864954
1999, 98.7403994766
1999, 98.7436125624
1999, 98.7468257528
1999, 98.7500390477
1999, 98.7532524472
1999, 98.7564659512
1999, 98.7596795599
1999, 98.7628932731
1999, 98.7661070908
1999, 98.7693210132
1999, 98.7725350401
1999, 98.7757491716
1999, 98.7789634077
1999, 98.7821777485
1999, 98.7853921938
1999, 98.7886067437
1999, 98.7918213982
1999, 98.7950361573
1999, 98.798251021
1999, 98.8014659893
1999, 98.8046810623
1999, 98.8078962399
1999, 98.8111115221
1999, 98.8143269089
1999, 98.8175424004
1999, 98.8207579964
1999, 98.8239736972
1999, 98.8271895026
1999, 98.8304054126
1999, 98.8336214272
1999, 98.8368375466
1999, 98.8400537705
1999, 98.8432700992
1999, 98.8464865324
1999, 98.8497030704
1999, 98.852919713
1999, 98.8561364603
1999, 98.8593533123
1999, 98.8625702689
1999, 98.8657873303
1999, 98.8690044963
1999, 98.872221767
1999, 98.8754391424
1999, 98.8786566225
1999, 98.8818742073
1999, 98.8850918968
1999, 98.888309691
1999, 98.8915275899
1999, 98.8947455935
1999, 98.8979637019
1999, 98.901181915
1998, 98.9044002327
1998, 98.870305671
1998, 98.8362228624
1998, 98.8021518029
1998, 98.7680924885
1998, 98.734044915
1998, 98.7000090786
1998, 98.665984975
1998, 98.6319726003
1998, 98.5979719505
1998, 98.5639830214
1998, 98.5300058091
1998, 98.4960403095
1998, 98.4620865185
1998, 98.4281444322
1998, 98.3942140465
1998, 98.3602953574
1998, 98.3263883607
1998, 98.2924930526
1998, 98.258609429
1998, 98.2247374858
1998, 98.190877219
1998, 98.1570286246
1998, 98.1231916986
1998, 98.0893664369
1998, 98.0555528355
1998, 98.0217508905
1998, 97.9879605977
1998, 97.9541819532
1998, 97.920414953
1998, 97.886659593
1998, 97.8529158692
1998, 97.8191837777
1998, 97.7854633143
1998, 97.7517544752
1998, 97.7180572562
1998, 97.6843716535
1998, 97.6506976629
1998, 97.6170352805
1998, 97.5833845023
1998, 97.5497453242
1998, 97.5161177423
1998, 97.4825017526
1998, 97.4488973511
1998, 97.4153045338
1998, 97.3817232967
1998, 97.3481536358
1998, 97.3145955471
1998, 97.2810490266
1998, 97.2475140704
1998, 97.2139906744
1998, 97.1804788346
1998, 97.1469785472
1998, 97.1134898081
1998, 97.0800126132
1998, 97.0465469587
1998, 97.0130928406
1998, 96.9796502549
1998, 96.9462191975
1998, 96.9127996646
1998, 96.8793916522
1998, 96.8459951563
1998, 96.8126101728
1998, 96.779236698
1998, 96.7458747277
1998, 96.712524258
1998, 96.679185285
1998, 96.6458578046
1998, 96.612541813
1998, 96.5792373062
1998, 96.5459442802
1998, 96.512662731
1998, 96.4793926547
1998, 96.4461340474
1998, 96.412886905
1998, 96.3796512237
1998, 96.3464269995
1998, 96.3132142284
1998, 96.2800129065
1998, 96.2468230298
1998, 96.2136445944
1998, 96.1804775964
1998, 96.1473220318
1998, 96.1141778966
1998, 96.081045187
1998, 96.047923899
1998, 96.0148140286
1998, 95.9817155719
1998, 95.948628525
1998, 95.9155528839
1998, 95.8824886448
1998, 95.8494358036
1998, 95.8163943565
1998, 95.7833642996
1998, 95.7503456288
1998, 95.7173383403
1998, 95.6843424301
1998, 95.6513578944
1998, 95.6183847292
1998, 95.5854229306
1998, 95.5524724946
1998, 95.5195334174
1998, 95.4866056951
1998, 95.4536893236
1998, 95.4207842992
1998, 95.3878906179
1998, 95.3550082757
1998, 95.3221372689
1998, 95.2892775934
1998, 95.2564292454
1998, 95.2235922209
1998, 95.1907665161
1998, 95.1579521271
1998, 95.1251490499
1998, 95.0923572806
1998, 95.0595768155
1998, 95.0268076504
1998, 94.9940497817
1998, 94.9613032053
1998, 94.9285679174
1998, 94.8958439141
1998, 94.8631311915
1998, 94.8304297456
1998, 94.7977395728
1998, 94.7650606689
1998, 94.7323930302
1998, 94.6997366527
1998, 94.6670915327
1998, 94.6344576661
1998, 94.6018350492
1998, 94.569223678
1998, 94.5366235487
1998, 94.5040346574
1998, 94.4714570002
1998, 94.4388905733
1998, 94.4063353727
1998, 94.3737913946
1998, 94.3412586352
1998, 94.3087370905
1998, 94.2762267568
1998, 94.2437276301
1998, 94.2112397065
1998, 94.1787629823
1998, 94.1462974536
1998, 94.1138431164
1998, 94.081399967
1998, 94.0489680014
1998, 94.0165472159
1998, 93.9841376065
1998, 93.9517391695
1998, 93.9193519009
1998, 93.886975797
1998, 93.8546108538
1998, 93.8222570675
1998, 93.7899144343
1998, 93.7575829503
1998, 93.7252626118
1998, 93.6929534147
1998, 93.6606553554
1998, 93.62836843
1998, 93.5960926345
1998, 93.5638279653
1998, 93.5315744184
1998, 93.49933199
1998, 93.4671006763
1998, 93.4348804735
1998, 93.4026713777
1998, 93.3704733851
1998, 93.3382864918
1998, 93.3061106941
1998, 93.2739459882
1998, 93.2417923701
1998, 93.2096498361
1998, 93.1775183823
1998, 93.145398005
1998, 93.1132887003
1998, 93.0811904643
1998, 93.0491032934
1998, 93.0170271836
1998, 92.9849621312
1998, 92.9529081323
1998, 92.9208651832
1998, 92.88883328
1998, 92.8568124189
1998, 92.8248025961
1998, 92.7928038078
1998, 92.7608160502
1998, 92.7288393195
1998, 92.6968736119
1998, 92.6649189236
1998, 92.6329752507
1998, 92.6010425896
1998, 92.5691209364
1998, 92.5372102873
1998, 92.5053106385
1998, 92.4734219863
1998, 92.4415443267
1998, 92.4096776561
1998, 92.3778219707
1998, 92.3459772666
1998, 92.3141435402
1998, 92.2823207875
1998, 92.2505090048
1998, 92.2187081884
1998, 92.1869183344
1998, 92.1551394391
1998, 92.1233714987
1998, 92.0916145094
1998, 92.0598684674
1998, 92.0281333691
1998, 91.9964092105
1998, 91.964695988
1998, 91.9329936977
1998, 91.9013023359
1998, 91.8696218988
1998, 91.8379523827
1998, 91.8062937837
1998, 91.7746460982
1998, 91.7430093224
1998, 91.7113834525
1998, 91.6797684847
1998, 91.6481644153
1998, 91.6165712405
1998, 91.5849889566
1998, 91.5534175599
1998, 91.5218570465
1998, 91.4903074127
1998, 91.4587686548
1998, 91.427240769
1998, 91.3957237515
1998, 91.3642175987
1998, 91.3327223068
1998, 91.301237872
1998, 91.2697642906
1998, 91.2383015588
1998, 91.2068496729
1998, 91.1754086292
1998, 91.143978424
1998, 91.1125590534
1998, 91.0811505138
1998, 91.0497528014
1998, 91.0183659126
1998, 90.9869898434
1998, 90.9556245904
1998, 90.9242701496
1998, 90.8929265174
1998, 90.86159369
1998, 90.8302716638
1998, 90.798960435
1998, 90.7676599999
1998, 90.7363703547
1998, 90.7050914958
1997, 90.6738234193
1997, 90.6391143934
1997, 90.6044186537
1997, 90.5697361952
1997, 90.5350670128
1997, 90.5004111014
1997, 90.4657684559
1997, 90.4311390713
1997, 90.3965229425
1997, 90.3619200644
1997, 90.3273304319
1997, 90.29275404
1997, 90.2581908836
1997, 90.2236409576
1997, 90.1891042569
1997, 90.1545807766
1997, 90.1200705115
1997, 90.0855734566
1997, 90.0510896068
1997, 90.0166189571
1997, 89.9821615024
1997, 89.9477172376
1997, 89.9132861578
1997, 89.8788682579
1997, 89.8444635327
1997, 89.8100719774
1997, 89.7756935868
1997, 89.7413283559
1997, 89.7069762797
1997, 89.6726373531
1997, 89.638311571
1997, 89.6039989286
1997, 89.5696994207
1997, 89.5354130423
1997, 89.5011397884
1997, 89.4668796539
1997, 89.4326326338
1997, 89.3983987232
1997, 89.364177917
1997, 89.3299702102
1997, 89.2957755977
1997, 89.2615940745
1997, 89.2274256358
1997, 89.1932702763
1997, 89.1591279912
1997, 89.1249987754
1997, 89.0908826239
1997, 89.0567795317
1997, 89.0226894939
1997, 88.9886125054
1997, 88.9545485612
1997, 88.9204976563
1997, 88.8864597858
1997, 88.8524349447
1997, 88.8184231279
1997, 88.7844243305
1997, 88.7504385474
1997, 88.7164657738
1997, 88.6825060047
1997, 88.648559235
1997, 88.6146254597
1997, 88.580704674
1997, 88.5467968728
1997, 88.5129020512
1997, 88.4790202042
1997, 88.4451513268
1997, 88.4112954141
1997, 88.377452461
1997, 88.3436224628
1997, 88.3098054143
1997, 88.2760013106
1997, 88.2422101468
1997, 88.2084319179
1997, 88.174666619
1997, 88.1409142451
1997, 88.1071747912
1997, 88.0734482525
1997, 88.039734624
1997, 88.0060339007
1997, 87.9723460777
1997, 87.93867115
1997, 87.9050091128
1997, 87.8713599611
1997, 87.8377236899
1997, 87.8041002944
1997, 87.7704897695
1997, 87.7368921104
1997, 87.7033073122
1997, 87.6697353699
1997, 87.6361762786
1997, 87.6026300333
1997, 87.5690966293
1997, 87.5355760614
1997, 87.502068325
1997, 87.4685734149
1997, 87.4350913264
1997, 87.4016220544
1997, 87.3681655942
1997, 87.3347219407
1997, 87.3012910892
1997, 87.2678730346
1997, 87.2344677722
1997, 87.2010752969
1997, 87.167695604
1997, 87.1343286884
1997, 87.1009745454
1997, 87.06763317
1997, 87.0343045573
1997, 87.0009887025
1997, 86.9676856007
1997, 86.934395247
1997, 86.9011176364
1997, 86.8678527642
1997, 86.8346006255
1997, 86.8013612154
1997, 86.7681345289
1997, 86.7349205613
1997, 86.7017193077
1997, 86.6685307632
1997, 86.6353549229
1997, 86.602191782
1997, 86.5690413356
1997, 86.5359035789
1997, 86.502778507
1997, 86.469666115
1997, 86.4365663981
1997, 86.4034793514
1997, 86.3704049702
1997, 86.3373432494
1997, 86.3042941844
1997, 86.2712577702
1997, 86.238234002
1997, 86.205222875
1997, 86.1722243843
1997, 86.1392385251
1997, 86.1062652926
1997, 86.0733046819
1997, 86.0403566881
1997, 86.0074213066
1997, 85.9744985323
1997, 85.9415883606
1997, 85.9086907865
1997, 85.8758058054
1997, 85.8429334122
1997, 85.8100736023
1997, 85.7772263707
1997, 85.7443917128
1997, 85.7115696236
1997, 85.6787600984
1997, 85.6459631324
1997, 85.6131787207
1997, 85.5804068586
1997, 85.5476475412
1997, 85.5149007637
1997, 85.4821665213
1997, 85.4494448093
1997, 85.4167356229
1997, 85.3840389572
1997, 85.3513548074
1997, 85.3186831688
1997, 85.2860240366
1997, 85.253377406
1997, 85.2207432721
1997, 85.1881216303
1997, 85.1555124757
1997, 85.1229158036
1997, 85.0903316092
1997, 85.0577598876
1997, 85.0252006342
1997, 84.9926538441
1997, 84.9601195127
1997, 84.927597635
1997, 84.8950882064
1997, 84.862591222
1997, 84.8301066772
1997, 84.7976345672
1997, 84.7651748871
1997, 84.7327276323
1997, 84.7002927979
1997, 84.6678703793
1997, 84.6354603717
1997, 84.6030627702
1997, 84.5706775703
1997, 84.5383047671
1997, 84.5059443559
1997, 84.4735963319
1997, 84.4412606904
1997, 84.4089374266
1997, 84.3766265359
1997, 84.3443280135
1997, 84.3120418546
1997, 84.2797680545
1997, 84.2475066085
1997, 84.2152575119
1997, 84.1830207599
1997, 84.1507963478
1997, 84.1185842709
1997, 84.0863845245
1997, 84.0541971037
1997, 84.022022004
1997, 83.9898592207
1997, 83.9577087489
1997, 83.9255705839
1997, 83.8934447212
1997, 83.8613311559
1997, 83.8292298833
1997, 83.7971408988
1997, 83.7650641976
1997, 83.7329997751
1997, 83.7009476265
1997, 83.6689077471
1997, 83.6368801323
1997, 83.6048647774
1997, 83.5728616776
1997, 83.5408708282
1997, 83.5088922246
1997, 83.4769258622
1997, 83.4449717361
1997, 83.4130298417
1997, 83.3811001744
1997, 83.3491827294
1997, 83.3172775021
1997, 83.2853844878
1997, 83.2535036818
1997, 83.2216350795
1997, 83.1897786762
1997, 83.1579344671
1997, 83.1261024478
1997, 83.0942826133
1997, 83.0624749592
1997, 83.0306794808
1997, 82.9988961733
1997, 82.9671250322
1997, 82.9353660527
1997, 82.9036192303
1997, 82.8718845602
1997, 82.8401620378
1997, 82.8084516585
1997, 82.7767534176
1997, 82.7450673105
1997, 82.7133933325
1997, 82.681731479
1997, 82.6500817453
1997, 82.6184441268
1997, 82.5868186189
1997, 82.5552052169
1997, 82.5236039162
1997, 82.4920147121
1997, 82.4604376001
1997, 82.4288725755
1997, 82.3973196337
1997, 82.36577877
1996, 82.3342499798
1996, 82.3223916353
1996, 82.3105349987
1996, 82.2986800698
1996, 82.2868268483
1996, 82.274975334
1996, 82.2631255266
1996, 82.251277426
1996, 82.2394310317
1996, 82.2275863437
1996, 82.2157433616
1996, 82.2039020852
1996, 82.1920625143
1996, 82.1802246486
1996, 82.1683884879
1996, 82.1565540319
1996, 82.1447212804
1996, 82.1328902331
1996, 82.1210608898
1996, 82.1092332503
1996, 82.0974073142
1996, 82.0855830814
1996, 82.0737605516
1996, 82.0619397246
1996, 82.0501206001
1996, 82.0383031778
1996, 82.0264874576
1996, 82.0146734392
1996, 82.0028611223
1996, 81.9910505067
1996, 81.9792415921
1996, 81.9674343783
1996, 81.9556288651
1996, 81.9438250522
1996, 81.9320229394
1996, 81.9202225264
1996, 81.908423813
1996, 81.8966267989
1996, 81.8848314839
1996, 81.8730378677
1996, 81.8612459501
1996, 81.8494557309
1996, 81.8376672098
