moving_window:231,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335933318659,-23.8085766104,632,25688.959367
moving_window:230,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335933318659,-23.8085766104,632,25688.959367
moving_window:229,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335933318659,-23.8085766104,632,25688.959367
moving_window:326,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335946895004,-27.134981785,641,25687.5148621
moving_window:325,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335946895004,-27.134981785,641,25687.5148621
moving_window:324,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335946895004,-27.134981785,641,25687.5148621
moving_window:324,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335946895004,-27.134981785,641,25687.5148621
moving_window:326,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335946895004,-27.134981785,641,25687.5148621
moving_window:323,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335946895004,-27.134981785,641,25687.5148621
moving_window:195,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335955513675,-27.2761709872,640,25686.5978881
moving_window:193,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335955513675,-27.2761709872,640,25686.5978881
moving_window:195,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335955513675,-27.2761709872,640,25686.5978881
moving_window:353,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335956353206,-26.9728101444,638,25686.5085688
moving_window:352,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335956353206,-26.9728101444,638,25686.5085688
moving_window:353,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335956353206,-26.9728101444,638,25686.5085688
moving_window:250,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335964196071,-25.3548816677,622,25685.6741664
moving_window:248,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335964196071,-25.3548816677,622,25685.6741664
moving_window:248,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335964196071,-25.3548816677,622,25685.6741664
moving_window:249,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335964196071,-25.3548816677,622,25685.6741664
moving_window:362,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335964993395,-26.9979501675,628,25685.5893406
moving_window:365,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335964993395,-26.9979501675,628,25685.5893406
moving_window:363,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335964993395,-26.9979501675,628,25685.5893406
moving_window:364,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335964993395,-26.9979501675,628,25685.5893406
moving_window:365,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335964993395,-26.9979501675,628,25685.5893406
moving_window:420,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335972689424,-24.4447663311,634,25684.7705884
moving_window:247,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335984571841,-22.1712784026,619,25683.5065119
moving_window:187,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335988899766,-22.2042218382,649,25683.0461131
moving_window:188,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335988899766,-22.2042218382,649,25683.0461131
moving_window:187,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335988899766,-22.2042218382,649,25683.0461131
moving_window:313,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335989265733,-18.3793516293,640,25683.0071824
moving_window:312,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335989265733,-18.3793516293,640,25683.0071824
moving_window:313,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335989265733,-18.3793516293,640,25683.0071824
moving_window:359,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335994845231,-29.5800322566,625,25682.4136558
moving_window:358,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335994845231,-29.5800322566,625,25682.4136558
moving_window:357,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335994845231,-29.5800322566,625,25682.4136558
moving_window:355,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335994845231,-29.5800322566,625,25682.4136558
moving_window:355,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335994845231,-29.5800322566,625,25682.4136558
moving_window:357,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335994845231,-29.5800322566,625,25682.4136558
moving_window:356,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0335994845231,-29.5800322566,625,25682.4136558
moving_window:5,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336003454203,-26.3471182056,629,25681.4978911
moving_window:348,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336006093439,-28.4094474265,641,25681.2171532
moving_window:348,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336006093439,-28.4094474265,641,25681.2171532
moving_window:297,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336037005837,-18.7344143182,647,25677.9291971
moving_window:297,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336037005837,-18.7344143182,647,25677.9291971
moving_window:458,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336055582171,-22.7066439763,643,25675.9535474
moving_window:458,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336055582171,-22.7066439763,643,25675.9535474
moving_window:264,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336056030704,-22.7099910385,641,25675.9058464
moving_window:260,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336056030704,-22.7099910385,641,25675.9058464
moving_window:260,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336056030704,-22.7099910385,641,25675.9058464
moving_window:264,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336056030704,-22.7099910385,641,25675.9058464
moving_window:263,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336056030704,-22.7099910385,641,25675.9058464
moving_window:455,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336061790676,-22.7529352389,634,25675.2932869
moving_window:456,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336061790676,-22.7529352389,634,25675.2932869
moving_window:454,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336061790676,-22.7529352389,634,25675.2932869
moving_window:452,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336061790676,-22.7529352389,634,25675.2932869
moving_window:452,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336061790676,-22.7529352389,634,25675.2932869
moving_window:453,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336061790676,-22.7529352389,634,25675.2932869
moving_window:456,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336061790676,-22.7529352389,634,25675.2932869
moving_window:454,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336061790676,-22.7529352389,634,25675.2932869
moving_window:451,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336061790676,-22.7529352389,634,25675.2932869
moving_window:228,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336087263367,-22.9649977823,631,25672.5844976
moving_window:215,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336524751294,-23.0545187142,617,25626.1050947
moving_window:215,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336524751294,-23.0545187142,617,25626.1050947
moving_window:232,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336530042667,-23.0933866342,629,25625.5434334
moving_window:464,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336548193811,-26.5735466583,640,25623.6168423
moving_window:464,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336548193811,-26.5735466583,640,25623.6168423
moving_window:463,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336548193811,-26.5735466583,640,25623.6168423
moving_window:463,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336548193811,-26.5735466583,640,25623.6168423
moving_window:475,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336563822285,-30.066742128,631,25621.9581246
moving_window:473,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336563822285,-30.066742128,631,25621.9581246
moving_window:473,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336563822285,-30.066742128,631,25621.9581246
moving_window:472,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336563822285,-30.066742128,631,25621.9581246
moving_window:472,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336563822285,-30.066742128,631,25621.9581246
moving_window:477,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336563822285,-30.066742128,631,25621.9581246
moving_window:474,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336563822285,-30.066742128,631,25621.9581246
moving_window:252,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336572967223,-21.540489983,630,25620.9875811
moving_window:255,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336574550946,-21.5512980024,631,25620.8195059
moving_window:255,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336574550946,-21.5512980024,631,25620.8195059
moving_window:257,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336574550946,-21.5512980024,631,25620.8195059
moving_window:203,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336592937792,-20.4900689873,624,25618.8682486
moving_window:214,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336605626056,-29.7393757609,612,25617.5218235
moving_window:213,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336605626056,-29.7393757609,612,25617.5218235
moving_window:418,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336609058038,-29.3927330489,629,25617.1576479
moving_window:413,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336637964856,-24.5340420802,629,25614.0904781
moving_window:413,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336637964856,-24.5340420802,629,25614.0904781
moving_window:414,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336637964856,-24.5340420802,629,25614.0904781
moving_window:415,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336637964856,-24.5340420802,629,25614.0904781
moving_window:414,primary:sp_daily,primary_leverage:3,rebalancing_function:moving_average_rebalancing,secondary:cash,-0.0336637964856,-24.5340420802,629,25614.0904781
